county_fips,bea_county_name,state_name,total_gdp_thousands,engine_type,engine_label,engine_share,dominant_industry,dominant_industry_share,specialized_industry,specialization_gap,agriculture_share,mining_share,construction_share,manufacturing_share,wholesale_share,retail_share,transportation_share,information_share,finance_real_estate_share,professional_business_share,education_health_share,leisure_hospitality_share,other_services_share,government_share,knowledge_command_share,resource_share,manufacturing_share,trade_logistics_share,education_health_share,leisure_amenity_share,government_share
48449,"Titus, TX",Texas,1961423.0,manufacturing,Manufacturing,21.911438787043895,manufacturing,21.911438787043895,manufacturing,7.986350081572521,1.7339961854225223,3.6200248493058353,1.2096319865730136,21.911438787043895,0.7340588949961329,3.4883347447236015,2.142475131575392,0.9384513182521058,3.7467185813564945,0.7372708487664313,2.6463949897599854,1.2929388510280546,1.0712630574842856,6.465459006037963,5.422440748375031,5.354021034728357,21.911438787043895,6.364868771295127,2.6463949897599854,1.2929388510280546,6.465459006037963
48451,"Tom Green, TX",Texas,3090634.0,knowledge_command,Knowledge / command,33.30753495884663,government,18.35646019554564,information,9.346298705251737,1.781640918982966,3.46854399453316,4.0123159196462606,11.918169540618527,2.9074617052682394,6.73253448968723,0.9850082539698974,14.092739547937413,15.114406946924158,4.100388463985059,9.580558552064074,3.4311083098160444,3.004432100339283,18.35646019554564,33.30753495884663,5.250184913516126,11.918169540618527,10.625004448925367,9.580558552064074,3.4311083098160444,18.35646019554564
48453,"Travis, TX",Texas,44733610.0,knowledge_command,Knowledge / command,37.2908155635103,finance_real_estate,15.217119745086524,professional_business,3.2691232813566895,0.024652604607587,0.26102297578934497,7.508124204596946,15.180230256400055,6.218876589660437,6.084277571159583,1.1113925301356182,7.886629315183819,15.217119745086524,14.18706650323996,5.722708272370595,3.4845768092492424,2.589317070542708,14.09203728471724,37.2908155635103,0.28567558039693197,15.180230256400055,13.414546690955637,5.722708272370595,3.4845768092492424,14.09203728471724
48455,"Trinity, TX",Texas,135402.0,knowledge_command,Knowledge / command,27.614067739028965,finance_real_estate,27.614067739028965,finance_real_estate,7.491403903352126,2.7569755247337557,1.300571631142819,5.525767713918554,6.767994564334352,5.668306228859249,7.529430879898377,2.2119318769294396,,27.614067739028965,,5.372889617583197,6.765040398221592,5.521336464749413,20.160706636534172,27.614067739028965,4.057547155876575,6.767994564334352,15.409668985687064,5.372889617583197,6.765040398221592,20.160706636534172
48457,"Tyler, TX",Texas,233251.0,government,Government,31.98185645506343,government,31.98185645506343,government,18.818528672387888,5.7530299977277695,8.99888960819032,5.316590282571136,2.7579731705330306,1.4525125294210957,7.422476216607861,1.92582239733163,,18.743756725587456,4.208770809128364,3.090661990731015,,3.787765111403595,31.98185645506343,22.95252753471582,14.75191960591809,2.7579731705330306,10.800811143360587,3.090661990731015,0.0,31.98185645506343
48459,"Upshur, TX",Texas,672037.0,resource,Resource extraction,42.978734801804066,mining,39.21807876649649,mining,38.04735649081311,3.7606560353075795,39.21807876649649,5.691650906125704,5.14807964442434,0.8756958322235233,4.74304242177142,1.1892202363857942,3.3286857717655423,13.145109569859992,,3.464392585527285,,2.76324071442495,10.426360453367895,16.473795341625532,42.978734801804066,5.14807964442434,6.807958490380738,3.464392585527285,0.0,10.426360453367895
48461,"Upton, TX",Texas,583235.0,resource,Resource extraction,88.74656013442267,mining,88.34054883537512,mining,87.16982655969173,0.4060112990475537,88.34054883537512,,0.0,0.4874535993210284,0.34000017145747424,,,2.6287859953535024,0.10630363404116694,0.2671307448969969,0.19889067014153813,0.180030347972944,3.0713177364184245,2.735089629394669,88.74656013442267,0.0,0.8274537707785026,0.2671307448969969,0.19889067014153813,3.0713177364184245
48463,"Uvalde, TX",Texas,492188.0,government,Government,23.87786780661048,government,23.87786780661048,government,10.71454002393494,6.988183377083554,2.65305127309077,3.8196786593740604,6.34107292335449,7.42196071419864,9.862491568262534,1.730842686128065,2.191032694823929,15.243768641250904,3.6081741123310604,7.211878387933066,3.670548652141052,4.506814469267841,23.87786780661048,21.042975448405894,9.641234650174324,6.34107292335449,19.015294968589238,7.211878387933066,3.670548652141052,23.87786780661048
48465,"Val Verde, TX",Texas,1003290.0,government,Government,34.31739576792353,government,34.31739576792353,government,21.154067985247988,,11.721635818158259,2.703405794934665,7.212171954270451,,6.5664962274118155,7.2040985158827455,1.0787509095077197,10.37965094837983,3.3236651416838603,6.119068265406812,3.0397990610890173,2.3321273011791206,34.31739576792353,14.78206699957141,11.721635818158259,7.212171954270451,13.770594743294561,6.119068265406812,3.0397990610890173,34.31739576792353
48467,"Van Zandt, TX",Texas,651114.0,resource,Resource extraction,23.63103849709882,mining,18.801469481534724,mining,17.63074720585134,4.829569015564095,18.801469481534724,9.2237304066569,2.8054994977837984,1.7708112557862372,10.014989694584973,3.073040972855752,1.3943794788623805,17.304496601209618,3.3614697272674214,5.490282807618942,3.0268125090229976,4.962725421354786,13.701440915108568,22.06034580733942,23.63103849709882,2.8054994977837984,14.858841923226962,5.490282807618942,3.0268125090229976,13.701440915108568
48469,"Victoria, TX",Texas,2647243.0,knowledge_command,Knowledge / command,24.21923487945761,finance_real_estate,16.662807305562808,mining,12.283426059018039,0.06576653522173824,13.454148334701424,5.960918585864615,10.520643552556376,3.9605355458490212,9.137393129380264,2.3581892557653377,2.6172134556593405,16.662807305562808,4.939214118235462,9.438385520331908,2.8862102950125847,3.332259259916827,11.333678094530802,24.21923487945761,13.519914869923163,10.520643552556376,15.456117930994623,9.438385520331908,2.8862102950125847,11.333678094530802
48471,"Walker, TX",Texas,1137274.0,government,Government,52.37488942858097,government,52.37488942858097,government,39.211561645905434,1.518279675786134,0.5466580612939362,2.0893821541686526,5.580009742595013,1.1621649664021159,7.358297121010417,0.5299514452981428,1.9326037524818116,11.985765963171584,2.0763685796035083,5.946851858039488,4.242513237794938,2.364953388541372,52.37488942858097,15.994738295256905,2.0649377370800703,5.580009742595013,9.050413532710675,5.946851858039488,4.242513237794938,52.37488942858097
48473,"Waller, TX",Texas,691388.0,manufacturing,Manufacturing,21.520477647861984,manufacturing,21.520477647861984,government,7.608221622289545,0.7156618280907392,8.101239824816167,5.230782136803069,21.520477647861984,3.6001492649568694,11.27818243880426,1.1113875276979062,0.5322626368985287,16.033978026809837,3.345733509982817,0.0,2.4434904858053654,2.6023014573582417,20.771549404965086,19.911974173691185,8.816901652906907,21.520477647861984,15.989719231459034,0.0,2.4434904858053654,20.771549404965086
48475,"Ward, TX",Texas,733697.0,resource,Resource extraction,64.55035252972276,mining,64.45358233712281,mining,63.28286006143943,0.09677019259994249,64.45358233712281,1.4324714425709797,0.4537295368524064,0.6065174043235833,1.9021476167954892,1.1412067924497442,,5.745423519518275,0.68652318327593,0.7244134840404145,0.8064637036814926,,6.341037240168626,6.431946702794205,64.55035252972276,0.4537295368524064,3.649871813568817,0.7244134840404145,0.8064637036814926,6.341037240168626
48477,"Washington, TX",Texas,1416411.0,manufacturing,Manufacturing,30.822550799167757,manufacturing,30.822550799167757,mining,22.79308483962425,0.1699365509022452,23.963807115307635,3.2803331801292144,30.822550799167757,4.520227532827689,4.381284810694072,,0.5935424110657147,12.493548835754593,,3.1392018277180846,3.57410384415258,1.4936342629363935,8.567004915946006,13.087091246820307,24.13374366620988,30.822550799167757,8.90151234352176,3.1392018277180846,3.57410384415258,8.567004915946006
48479,"Webb, TX",Texas,5357078.0,resource,Resource extraction,26.690912471313656,mining,26.690912471313656,mining,25.52019019563027,,26.690912471313656,3.1204697784874518,1.2143933689223865,2.842743749484327,7.802387794241563,9.926661512115373,1.1648701026940433,15.170266328024345,,5.919402330897553,3.7414799635174254,2.2391871090919344,15.402781143003704,16.33513643071839,26.690912471313656,1.2143933689223865,20.571793055841262,5.919402330897553,3.7414799635174254,15.402781143003704
48481,"Wharton, TX",Texas,1336592.0,resource,Resource extraction,42.94504231657828,mining,35.19106802973533,mining,34.020345754051945,7.753974286842956,35.19106802973533,2.560467218118917,9.194503633120652,2.562636915378814,6.111139375366604,1.7185498641320611,0.6775440822629494,14.099740234865987,1.6934861199229083,4.628637609681937,1.5107826472102182,2.1225624573542263,9.587742557190229,16.470770437051844,42.94504231657828,9.194503633120652,10.39232615487748,4.628637609681937,1.5107826472102182,9.587742557190229
48483,"Wheeler, TX",Texas,322206.0,resource,Resource extraction,71.01667877072431,mining,51.06515707342507,mining,49.89443479774169,19.951521697299242,51.06515707342507,,0.0,1.3637238288548321,2.9890815192764877,0.37429470587139907,0.8140754672476614,7.538345033922397,2.0902776484609227,1.6027013773796888,2.6501679050048725,1.2374071246345506,6.463566786465802,10.442698149630981,71.01667877072431,0.0,4.727100054002719,1.6027013773796888,2.6501679050048725,6.463566786465802
48485,"Wichita, TX",Texas,3880752.0,government,Government,26.086026625767378,government,26.086026625767378,government,12.922698843091837,,2.525129150226554,3.783983104305557,20.04719703809983,2.6166062660020533,7.696343389116336,,3.570364712818547,13.521451512490362,4.267523407834358,7.691086675984449,2.9763303607135936,2.932756331762504,26.086026625767378,21.359339633143268,2.525129150226554,20.04719703809983,10.31294965511839,7.691086675984449,2.9763303607135936,26.086026625767378
48487,"Wilbarger, TX",Texas,532545.0,government,Government,21.72454909913716,government,21.72454909913716,government,8.56122131646162,3.3097672497159865,3.233154005764771,1.6402369752790844,13.355115530142992,0.8234045949168614,4.386483771324489,,2.0310020749420237,8.278173675464046,,2.637523589555812,2.792440075486579,1.6539447370644735,21.72454909913716,10.30917575040607,6.542921255480758,13.355115530142992,5.20988836624135,2.637523589555812,2.792440075486579,21.72454909913716
48489,"Willacy, TX",Texas,326598.0,resource,Resource extraction,45.676029859337774,mining,39.274276021286106,mining,38.103553745602724,6.401753838051672,39.274276021286106,0.8968211685313443,0.5287846220736195,,5.369904286002976,1.2103564626850134,7.171507480143785,10.637235990422477,2.919491239995346,3.8977581001720765,1.7853752931738711,2.911224196106528,16.25208972498301,20.72823471056161,45.676029859337774,0.5287846220736195,6.580260748687989,3.8977581001720765,1.7853752931738711,16.25208972498301
48491,"Williamson, TX",Texas,7612836.0,trade_logistics,Trade / logistics,42.94772670789178,wholesale,31.396814537972446,wholesale,25.60643359703058,0.035492686299823085,0.5469446603079325,8.348308041838811,8.154044038253287,31.396814537972446,10.91838836407352,0.6325238058458109,1.1668581853070261,13.871886902594513,6.648691762176408,4.42284583563865,2.236617208094329,2.9493476544089483,8.456033993113737,21.687436850077948,0.5824373466077556,8.154044038253287,42.94772670789178,4.42284583563865,2.236617208094329,8.456033993113737
48493,"Wilson, TX",Texas,318211.0,government,Government,25.325648704790215,government,25.325648704790215,government,12.162320922114674,0.40633416192400634,2.9631282388100977,10.34533689910154,4.98128600205524,4.604806244912966,10.266772675991716,,1.3032233329457499,19.17344152150617,3.845875849672073,0.0,2.8195128389653408,6.571425877798065,25.325648704790215,24.32254070412399,3.369462400734104,4.98128600205524,14.871578920904682,0.0,2.8195128389653408,25.325648704790215
48495,"Winkler, TX",Texas,437380.0,resource,Resource extraction,79.86739219900316,mining,79.55164845214688,mining,78.38092617646349,0.3157437468562806,79.55164845214688,1.6482235127349216,0.3509534043623394,0.500022863413965,1.6104988796927158,1.9699117472220953,,4.679683570350725,,0.5917051534135077,0.574328958800128,0.9579770451323792,5.841830902190315,4.679683570350725,79.86739219900316,0.3509534043623394,4.080433490328776,0.5917051534135077,0.574328958800128,5.841830902190315
48497,"Wise, TX",Texas,1420762.0,resource,Resource extraction,42.45243045633259,mining,41.90554082949854,mining,40.73481855381516,0.5468896268340511,41.90554082949854,4.971698285849425,9.227231584178067,2.579672035147336,6.4936280671921125,4.120746472667483,1.9144656177459702,10.184042084458902,2.3637315750280483,2.35035846960997,2.3937154850706874,2.465859869562953,7.987896635748985,14.46223927723292,42.45243045633259,9.227231584178067,13.194046575006933,2.35035846960997,2.3937154850706874,7.987896635748985
48499,"Wood, TX",Texas,755172.0,resource,Resource extraction,33.52481289030843,mining,28.64963213678473,mining,27.478909861101346,4.875180753523701,28.64963213678473,6.100464529934902,6.778853029508509,1.7756219775097595,6.330610774763895,1.3725349986493143,3.0541386598020055,14.115592209456917,3.716504319545746,6.369409882781671,2.79485997891871,3.231581679405487,9.83524283209653,20.88623518880467,33.52481289030843,6.778853029508509,9.47876775092297,6.369409882781671,2.79485997891871,9.83524283209653
48501,"Yoakum, TX",Texas,1252269.0,resource,Resource extraction,82.1570285617547,mining,80.09141805794123,mining,78.92069578225784,2.0656105038134775,80.09141805794123,0.7126264404852313,0.6252650189376244,0.478571297380994,0.6242269033250843,1.004816057891715,0.15324183542034497,1.8864157780796298,0.31574685630643257,0.28763787972073096,0.3586290166090513,0.6430726944450434,2.545140061759893,2.3554044698064076,82.1570285617547,0.6252650189376244,2.1076142585977933,0.28763787972073096,0.3586290166090513,2.545140061759893
48503,"Young, TX",Texas,508363.0,resource,Resource extraction,19.947163739296524,mining,17.803026577465314,mining,16.63230430178193,2.1441371618312113,17.803026577465314,4.381711493558737,14.834675222232931,2.209444825842951,6.277994267875514,1.2115358513503145,3.442225338980217,13.130774662986882,3.0804759591079605,3.040543863341746,2.2863583699049697,3.4186201592169376,11.219935361149416,19.65347596107506,19.947163739296524,14.834675222232931,9.698974945068779,3.040543863341746,2.2863583699049697,11.219935361149416
48505,"Zapata, TX",Texas,1479981.0,resource,Resource extraction,89.73615201816781,mining,89.49364890495217,mining,88.32292662926878,0.24250311321564264,89.49364890495217,1.3450848355485645,0.0925687559502453,0.0429059562251137,0.47156010786624963,,0.08054157452021343,3.723088336944866,0.41014040045108685,0.4158837174261021,,0.5751425187215242,2.6156416872919315,4.213770311916166,89.73615201816781,0.0925687559502453,0.5144660640913633,0.4158837174261021,0.0,2.6156416872919315
48507,"Zavala, TX",Texas,134819.0,government,Government,23.294936173684718,government,23.294936173684718,mining,13.070593859282754,7.2942241078779695,14.241316134966139,,0.0,,4.790126020813091,2.2912200802557505,,12.76822999725558,,10.497036767814626,2.71994303473546,4.254593195321134,23.294936173684718,12.76822999725558,21.535540242844107,0.0,7.081346101068841,10.497036767814626,2.71994303473546,23.294936173684718
49001,"Beaver, UT",Utah,192375.0,resource,Resource extraction,46.45354126055881,agriculture,44.92475633528265,agriculture,43.972519744014654,44.92475633528265,1.5287849252761534,2.7415204678362572,2.9743989603638727,0.5785575048732944,4.560363872644575,5.670695256660169,0.0,12.030149447693308,0.20012995451591944,0.7864847303443794,4.325925925925926,2.4119558154645877,14.15672514619883,12.230279402209227,46.45354126055881,2.9743989603638727,10.809616634178038,0.7864847303443794,4.325925925925926,14.15672514619883
