county_fips,bea_county_name,state_name,total_gdp_thousands,engine_type,engine_label,engine_share,dominant_industry,dominant_industry_share,specialized_industry,specialization_gap,agriculture_share,mining_share,construction_share,manufacturing_share,wholesale_share,retail_share,transportation_share,information_share,finance_real_estate_share,professional_business_share,education_health_share,leisure_hospitality_share,other_services_share,government_share,knowledge_command_share,resource_share,manufacturing_share,trade_logistics_share,education_health_share,leisure_amenity_share,government_share
55129,"Washburn, WI",Wisconsin,799536.0,knowledge_command,Knowledge / command,28.617348061875887,finance_real_estate,22.09468992015369,manufacturing,6.093122532135752,5.269431270136679,0.0045026115146785135,5.419893538252187,15.925611854875829,1.7073652718576775,9.341167877368873,2.945083148225971,,22.09468992015369,6.522658141722198,7.337005463168637,4.0363410778251385,,14.683641512077006,28.617348061875887,5.273933881651358,15.925611854875829,13.99361629745252,7.337005463168637,4.0363410778251385,14.683641512077006
55131,"Washington, WI",Wisconsin,9202250.0,manufacturing,Manufacturing,23.83536635062077,manufacturing,23.83536635062077,manufacturing,14.002877027880693,0.4481621342606428,0.13284794479610965,4.802510255644,23.83536635062077,8.421842484175066,7.290662609687848,,1.8048629411285284,,6.901996794262273,8.317063761580048,3.06011029911163,3.052264391860686,6.088076285690999,8.706859735390802,0.5810100790567524,23.83536635062077,15.712505093862914,8.317063761580048,3.06011029911163,6.088076285690999
55133,"Waukesha, WI",Wisconsin,42029760.0,knowledge_command,Knowledge / command,19.869392544711175,manufacturing,16.190611128876302,manufacturing,6.358121806136225,0.03693573315669659,0.10830421111136491,6.369969754764243,16.190611128876302,10.158064190706776,5.641909447020397,,5.284569790548412,,14.584822754162765,7.914865561925645,2.9479706760162325,2.3694734397721997,4.713626725444066,19.869392544711175,0.1452399442680615,16.190611128876302,15.799973637727174,7.914865561925645,2.9479706760162325,4.713626725444066
55135,"Waupaca, WI",Wisconsin,2506755.0,manufacturing,Manufacturing,31.340039214043653,manufacturing,31.340039214043653,manufacturing,21.507549891303576,2.479699851002591,0.0,3.7560112575820135,31.340039214043653,4.44881929027767,7.898298796651448,1.7609618809975445,1.5996377787218936,17.408960987412012,3.016010738983267,6.883680295840638,3.2958147086572085,2.726193824286777,13.071281397663515,22.024609505117176,2.479699851002591,31.340039214043653,14.108079967926663,6.883680295840638,3.2958147086572085,13.071281397663515
55137,"Waushara, WI",Wisconsin,919431.0,knowledge_command,Knowledge / command,28.430844728968246,finance_real_estate,24.808169400422653,agriculture,6.927513537042372,7.848005995012132,0.0,5.250312421486767,15.60312845662154,3.9004558253963593,8.214972085996665,2.7287528917341266,0.7945131282282194,24.808169400422653,2.8281622003173705,5.524830030747277,3.338912871112677,3.303782448057549,13.255589598349413,28.430844728968246,7.848005995012132,15.60312845662154,14.84418080312715,5.524830030747277,3.338912871112677,13.255589598349413
55139,"Winnebago, WI",Wisconsin,13881100.0,knowledge_command,Knowledge / command,34.43079438949363,manufacturing,25.729315400076363,manufacturing,15.896826077336286,,0.15301381014472917,5.694721599873208,25.729315400076363,,5.486762576452875,2.8438308203240377,3.715584499787481,16.260627760047836,14.454582129658311,7.731130818162827,2.483210984720231,2.3007254468305827,8.291324174597115,34.43079438949363,0.15301381014472917,25.729315400076363,8.330593396776912,7.731130818162827,2.483210984720231,8.291324174597115
55141,"Wood, WI",Wisconsin,5263420.0,knowledge_command,Knowledge / command,25.282021955306625,education_health,17.26043143051476,education_health,8.576682126423728,1.077379346508544,0.0,3.908143374459952,16.270447731702962,4.875290210547515,6.803637178868492,9.041630726789805,5.635499352132264,15.447066736076543,4.199455867097819,17.26043143051476,2.928210175133278,2.3840962720056544,8.89596498094395,25.282021955306625,1.077379346508544,16.270447731702962,20.72055811620581,17.26043143051476,2.928210175133278,8.89596498094395
56001,"Albany, WY",Wyoming,2359534.0,knowledge_command,Knowledge / command,28.702108128130384,government,28.35335282305743,government,17.10227583022519,,0.5000139858124528,11.741937179120962,0.0,1.701437656757648,7.224223088118246,1.4454972888714466,,16.634216756359518,12.067891371770866,8.846111138894376,4.224859654491098,,28.35335282305743,28.702108128130384,0.5000139858124528,0.0,10.371158033747342,8.846111138894376,4.224859654491098,28.35335282305743
56003,"Big Horn, WY",Wyoming,767530.0,resource,Resource extraction,28.02222714421586,mining,25.203835680690005,mining,23.824056103146642,2.8183914635258556,25.203835680690005,6.2966919859810035,5.664664573371725,1.7214962281604629,3.139551548473675,5.423631649577215,1.2743475825049184,22.32433911378057,4.181856083801285,1.7485961460789807,1.5949865151850742,1.102106758042031,17.09483668390812,27.780542780086776,28.02222714421586,5.664664573371725,10.284679426211353,1.7485961460789807,1.5949865151850742,17.09483668390812
56005,"Campbell, WY",Wyoming,6628397.0,resource,Resource extraction,38.59607383202907,mining,38.0146964643186,mining,36.63491688677523,0.5813773677104735,38.0146964643186,,0.0,5.086493763122517,4.442491902642525,19.76571409346785,,,2.423496963142069,1.977823597470097,1.7153921227108153,1.4705063682818031,7.790511039094369,2.423496963142069,38.59607383202907,0.0,29.29469975923289,1.977823597470097,1.7153921227108153,7.790511039094369
56007,"Carbon, WY",Wyoming,1915586.0,manufacturing,Manufacturing,50.43339218390612,manufacturing,50.43339218390612,manufacturing,40.60090286116605,2.6277076570824804,3.2813457605140153,4.122393878426759,50.43339218390612,0.8732053794504658,4.628922950992543,3.6319956399764877,0.4974456902483104,7.67864246241098,2.17426938806193,1.5088333282870097,4.3427964079921235,0.7461424336991396,9.342258713521606,10.35035754072122,5.909053417596496,50.43339218390612,9.134123970419497,1.5088333282870097,4.3427964079921235,9.342258713521606
56009,"Converse, WY",Wyoming,2012274.0,resource,Resource extraction,52.014735567820296,mining,51.08727737872676,mining,49.70749780118339,0.927458189093533,51.08727737872676,3.772945433872325,2.755340475501845,,1.84259201281734,3.672909355286606,0.2838579636769148,8.719886059254357,2.044254410681647,0.0,1.1316550330620978,0.8369635546650208,11.590866850140687,11.04799843361292,52.014735567820296,2.755340475501845,5.515501368103946,0.0,1.1316550330620978,11.590866850140687
56011,"Crook, WY",Wyoming,458132.0,resource,Resource extraction,25.420184575624493,mining,19.115887997345745,mining,17.73610841980238,6.304296578278749,19.115887997345745,6.944068521736094,6.701780272934438,3.183798555874726,5.736774554058655,,,15.937982939414841,5.77846559506867,1.626823710197061,4.676381479573573,,14.28387451651489,21.71644853448351,25.420184575624493,6.701780272934438,8.920573109933382,1.626823710197061,4.676381479573573,14.28387451651489
56013,"Fremont, WY",Wyoming,2121494.0,government,Government,26.608889772961884,government,26.608889772961884,government,15.35781278012964,,7.415811687424051,4.929592070493718,2.2736335808632973,1.998450148810225,9.49708083077303,4.574323566316944,1.4685405662236142,,4.896172225799366,8.769009009688455,,2.316009378296615,26.608889772961884,6.36471279202298,7.415811687424051,2.2736335808632973,16.0698545459002,8.769009009688455,0.0,26.608889772961884
56015,"Goshen, WY",Wyoming,591725.0,knowledge_command,Knowledge / command,25.703494021716168,finance_real_estate,21.304322109087835,government,9.902499415127535,10.818708014702775,0.9480755418479867,3.839621445772952,2.1631670117030715,7.102961679834382,5.753517258861803,5.255481853901728,,21.304322109087835,4.399171912628332,10.884448012167814,2.2660864421817566,,21.15357640795978,25.703494021716168,11.766783556550761,2.1631670117030715,18.111960792597912,10.884448012167814,2.2660864421817566,21.15357640795978
56017,"Hot Springs, WY",Wyoming,301211.0,trade_logistics,Trade / logistics,20.885027439236946,transportation,20.885027439236946,mining,18.040161925257,0.910325320124431,19.419941502800363,3.211370102685493,2.795050645560753,,,20.885027439236946,,,,4.0695724923724566,4.3195633625598004,,19.16862265986302,0.0,20.330266822924795,2.795050645560753,20.885027439236946,4.0695724923724566,4.3195633625598004,19.16862265986302
56019,"Johnson, WY",Wyoming,562223.0,resource,Resource extraction,20.640030735135348,government,19.1000723912042,mining,15.637845101631981,3.6224060559600013,17.017624679175345,6.213192985701403,1.2386544129286778,2.426083600279604,6.240406386789584,3.7750145404937188,5.197226011742671,,6.764219891395406,0.0,4.475981950222598,1.9060052683721584,19.1000723912042,11.961445903138078,20.640030735135348,1.2386544129286778,12.441504527562905,0.0,4.475981950222598,19.1000723912042
56021,"Laramie, WY",Wyoming,8439115.0,government,Government,25.757084718006567,government,25.757084718006567,government,14.506007725174323,,4.06638610802199,6.755779486356094,11.857451877359178,2.204461012795773,7.674738405626656,5.296752088341017,3.2859725220002334,,7.213066772996932,5.288670672220961,,1.8818679446837732,25.757084718006567,10.499039294997164,4.06638610802199,11.857451877359178,15.175951506763447,5.288670672220961,0.0,25.757084718006567
56023,"Lincoln, WY",Wyoming,1288203.0,government,Government,17.47038316166008,government,17.47038316166008,mining,8.540706557017728,1.205710590644487,9.920486134561092,11.697302366164338,1.4854025336068928,2.348775775246603,5.7469203223405,2.173492842354815,,,6.11906663778923,1.9869539195297634,2.212617110812504,1.7605920805959931,17.47038316166008,6.11906663778923,11.126196725205578,1.4854025336068928,10.269188939941918,1.9869539195297634,2.212617110812504,17.47038316166008
56025,"Natrona, WY",Wyoming,6881718.0,trade_logistics,Trade / logistics,29.15395545124052,transportation,11.538121730649237,transportation,8.168261801923013,,7.774279620292492,6.195095468893087,7.942289992121153,9.552934310879929,8.062899409711353,11.538121730649237,1.0111428570598213,,,8.870314069829655,3.4922965457172177,2.3401859826281752,9.129798692710162,1.0111428570598213,7.774279620292492,7.942289992121153,29.15395545124052,8.870314069829655,3.4922965457172177,9.129798692710162
56027,"Niobrara, WY",Wyoming,166376.0,government,Government,22.34997836226379,government,22.34997836226379,mining,11.897375781402637,,13.277155358946002,,0.0,,,,,,1.5705390200509688,2.89464826657691,,,22.34997836226379,1.5705390200509688,13.277155358946002,0.0,0.0,2.89464826657691,0.0,22.34997836226379
56029,"Park, WY",Wyoming,2174113.0,knowledge_command,Knowledge / command,32.71370899304682,finance_real_estate,25.26952370920923,government,6.496068624713855,5.328149916770656,6.330167751170247,6.861234903613565,4.183637189051351,2.9016431068670303,5.09343350598612,1.5007499610185855,1.6662427389928673,25.26952370920923,5.777942544844725,7.158643547966458,7.87272786649084,1.8677502043362053,17.7471456175461,32.71370899304682,11.658317667940903,4.183637189051351,9.495826573871735,7.158643547966458,7.87272786649084,17.7471456175461
56031,"Platte, WY",Wyoming,663401.0,resource,Resource extraction,12.488223563123961,government,11.399289419220048,agriculture,9.83499328896158,10.755485746931342,1.7327378161926195,3.1168177316585295,0.8451901640184443,,6.987478161775456,4.876989935197566,0.29725610905018235,,3.983864962518899,4.590888467156366,2.908195797112154,1.4154335010046715,11.399289419220048,4.281121071569081,12.488223563123961,0.8451901640184443,11.864468096973022,4.590888467156366,2.908195797112154,11.399289419220048
56033,"Sheridan, WY",Wyoming,2313875.0,knowledge_command,Knowledge / command,37.524585381664956,finance_real_estate,24.231127437739723,government,8.749744140547909,,0.1887310247960672,7.694711252768624,4.192923126789476,,9.72917724596186,6.73938739128086,2.797644643725352,24.231127437739723,10.495813300199881,4.891102587650586,3.64756090972935,2.400475393009562,20.000821133380153,37.524585381664956,0.1887310247960672,4.192923126789476,16.46856463724272,4.891102587650586,3.64756090972935,20.000821133380153
56035,"Sublette, WY",Wyoming,937171.0,resource,Resource extraction,52.915743231491376,mining,47.247087244483666,mining,45.8673076669403,5.668655987007707,47.247087244483666,5.374686156528531,0.6902689050344067,,3.9541343041984867,1.3787238401529711,0.6673275208046343,11.55093360763404,5.297859195386968,0.0,2.374700028063182,1.1490965896298542,12.612852937190757,17.51612032382564,52.915743231491376,0.6902689050344067,5.332858144351458,0.0,2.374700028063182,12.612852937190757
56037,"Sweetwater, WY",Wyoming,4010134.0,resource,Resource extraction,25.227411353336326,mining,24.308190200127978,mining,22.928410622584614,0.9192211532083466,24.308190200127978,4.331351520921745,15.33208117234985,4.030039893928731,6.09166676225782,7.867717138629282,0.4025301897642324,10.17739058096313,3.3082435649282544,2.244064662178371,2.6830026128802675,1.185596291794738,10.93454732435375,13.888164335655617,25.227411353336326,15.33208117234985,17.98942379481583,2.244064662178371,2.6830026128802675,10.93454732435375
56039,"Teton, WY",Wyoming,4915523.0,knowledge_command,Knowledge / command,43.47386839609946,finance_real_estate,22.919656768974534,leisure_hospitality,16.678370283573713,,0.03989402551874948,8.016217196013526,0.4931316565907636,,5.544659235650001,7.14066438098245,1.4889768596342647,22.919656768974534,19.06523476749066,2.5138118568461585,21.071572648525905,2.060452163482909,8.250780232337434,43.47386839609946,0.03989402551874948,0.4931316565907636,12.685323616632452,2.5138118568461585,21.071572648525905,8.250780232337434
56041,"Uinta, WY",Wyoming,1114667.0,knowledge_command,Knowledge / command,25.00630233065122,government,15.866083772104137,leisure_hospitality,9.698001555142332,0.34315181125842964,3.745333808213574,7.270243041195262,6.2301117732919336,3.197726316469403,7.772096958104976,4.811392101856429,4.761242595322191,15.12182562146363,5.123234113865396,6.792701317972094,14.091203920094522,1.7321765154974536,15.866083772104137,25.00630233065122,4.088485619472004,6.2301117732919336,15.781215376430808,6.792701317972094,14.091203920094522,15.866083772104137
56043,"Washakie, WY",Wyoming,446511.0,knowledge_command,Knowledge / command,26.505058106071296,finance_real_estate,19.561668133595813,manufacturing,5.78123575906082,2.8400196187775886,3.081671000266511,5.892575994768326,15.613725081800897,2.836436280405186,6.59714990224205,3.7392135916024465,2.709003809536607,19.561668133595813,4.2343861629388755,9.663591714425849,3.0124677779494795,2.1493311474969263,16.985247843838113,26.505058106071296,5.921690619044099,15.613725081800897,13.172799774249683,9.663591714425849,3.0124677779494795,16.985247843838113
56045,"Weston, WY",Wyoming,429228.0,government,Government,17.381438303186187,government,17.381438303186187,mining,9.352744861682407,0.6453446653060844,10.732524439225772,,0.0,0.47643676554185654,5.487992395649864,4.389508606148714,,,2.3451405779678867,2.2209641495894954,1.6664802855358922,,17.381438303186187,2.3451405779678867,11.377869104531856,0.0,10.353937767340433,2.2209641495894954,1.6664802855358922,17.381438303186187
